datetime,ZEMAH,MEROM GOLAN PICMAN,TAVOR KADOORIE,JERUSALEM GIVAT RAM,GILGAL,YOTVATA,HAIFA TECHNION,BESOR FARM,BEER SHEVA UNI,ELAT,EN HASHOFET,DOROT,NEGBA,BET DAGAN RAD,ZOVA,EDEN FARM,GAMLA,TEL YOSEF,ASHALIM
2024-01-07 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-07 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-07 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 04:00,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 06:00,1.17,1.5,1.33,1.67,1.33,1.67,1.0,1.5,0.0,1.5,1.0,1.67,1.67,2.17,1.33,2.17,,1.5,1.67
2024-01-08 07:00,66.0,76.0,49.17,92.83,70.5,87.0,55.17,42.0,188.5,97.67,65.33,89.5,80.0,80.5,75.83,74.67,,68.33,80.83
2024-01-08 08:00,207.5,214.5,187.67,259.67,111.83,282.83,190.83,237.83,335.5,291.67,206.33,253.5,241.83,226.0,249.83,197.83,,207.33,278.5
2024-01-08 09:00,348.5,398.33,331.83,413.5,262.33,458.5,367.17,408.0,469.17,465.5,373.0,417.67,406.67,401.33,402.33,282.5,,344.67,443.5
2024-01-08 10:00,503.0,531.17,474.5,518.5,459.5,580.67,482.83,529.83,495.67,579.5,493.5,509.33,519.17,486.33,502.17,385.83,,470.0,567.5
2024-01-08 11:00,514.67,586.5,446.33,526.83,493.67,644.0,490.83,582.33,324.5,653.33,516.5,543.33,544.5,494.67,506.83,463.0,,506.83,614.83
2024-01-08 12:00,474.0,489.67,360.67,555.0,508.17,638.5,479.83,603.0,226.0,648.33,519.5,596.17,615.17,557.83,543.0,508.0,,482.17,633.67
2024-01-08 13:00,461.0,399.5,177.5,547.67,485.17,569.67,486.33,540.33,453.83,542.0,500.5,494.5,558.83,526.0,527.83,486.17,,463.17,566.67
2024-01-08 14:00,337.5,309.0,223.0,393.67,345.33,436.83,295.83,411.0,408.33,445.67,355.17,352.83,417.17,356.17,367.67,338.0,,312.0,433.17
2024-01-08 15:00,210.33,176.17,202.17,233.33,168.5,251.67,194.5,227.17,227.83,236.17,216.83,189.17,216.17,202.67,219.33,185.0,,189.67,246.33
2024-01-08 16:00,43.67,42.67,36.17,56.33,37.83,52.5,28.0,56.33,53.67,42.5,50.5,51.67,56.33,51.33,47.17,40.0,,29.83,55.67
2024-01-08 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-08 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 06:00,0.33,0.83,0.33,0.33,0.33,1.5,0.17,0.33,0.0,1.0,0.33,0.33,0.5,0.67,0.17,1.0,,0.67,0.17
2024-01-09 07:00,67.17,79.33,26.33,82.67,56.17,98.17,53.17,35.83,146.0,76.83,72.5,68.67,65.0,55.83,64.0,69.5,,67.67,67.17
2024-01-09 08:00,231.0,286.17,220.0,268.67,89.33,166.5,253.17,219.17,257.5,197.67,251.17,252.67,246.0,218.5,260.67,235.33,,230.67,239.67
2024-01-09 09:00,402.17,426.17,396.83,435.67,253.83,386.33,360.17,413.67,430.5,397.17,423.17,420.17,425.5,403.83,426.5,394.5,,397.0,419.0
2024-01-09 10:00,508.83,542.0,504.17,560.5,486.33,562.17,432.33,530.33,560.67,430.17,515.0,539.67,557.0,514.67,548.67,510.67,,509.67,559.0
2024-01-09 11:00,568.83,606.0,568.33,623.0,553.0,632.67,466.17,591.83,616.67,450.67,517.33,571.5,546.83,513.83,602.17,570.17,,559.17,633.33
2024-01-09 12:00,555.83,598.5,562.83,617.0,547.67,657.83,507.0,540.0,608.83,513.5,361.83,450.67,499.5,459.17,556.5,531.33,,532.83,631.17
2024-01-09 13:00,475.17,524.33,482.17,545.5,461.17,389.5,418.67,513.0,514.83,442.83,414.33,399.17,409.5,225.0,336.0,462.17,,411.67,565.17
2024-01-09 14:00,302.0,378.0,220.67,402.67,331.33,306.83,288.0,390.5,392.83,218.5,290.17,338.17,338.83,292.33,338.33,363.67,,315.0,423.17
2024-01-09 15:00,182.33,146.33,141.83,225.67,161.83,243.5,107.33,228.0,228.33,99.67,138.0,183.83,187.0,184.17,200.17,147.33,,157.33,246.5
2024-01-09 16:00,43.83,32.83,34.83,54.17,36.67,66.5,19.0,59.67,59.83,40.33,33.5,46.17,53.67,33.83,48.67,36.0,,31.0,60.5
2024-01-09 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.33,0.0,0.0,0.0,,0.17,0.0
2024-01-09 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-09 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-10 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-10 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-10 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,,0.0,0.0
2024-01-10 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-10 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-10 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-10 06:00,0.83,1.0,0.67,0.83,0.67,1.5,1.0,1.0,0.0,1.67,0.67,0.67,0.67,0.67,0.5,1.5,,0.5,1.0
2024-01-10 07:00,64.5,88.0,43.67,81.0,49.5,80.83,64.17,43.17,,90.0,77.5,71.17,65.83,59.67,61.67,63.83,,58.5,73.5
2024-01-10 08:00,223.17,281.0,198.33,258.67,116.17,267.17,246.33,226.0,257.0,282.17,192.67,258.5,254.33,237.67,245.5,214.33,,224.0,257.33
2024-01-10 09:00,387.5,252.33,411.33,432.17,267.33,443.83,420.17,428.33,435.5,455.83,460.83,430.83,420.33,406.67,420.83,392.67,,392.67,440.0
2024-01-10 10:00,516.0,494.5,600.33,560.83,485.5,576.17,475.5,553.5,568.0,576.17,503.67,557.5,558.17,541.67,547.67,521.67,,526.83,574.0
2024-01-10 11:00,599.67,475.5,295.83,620.5,559.67,640.0,515.0,619.0,633.83,643.5,570.0,613.33,615.33,522.83,606.83,588.5,,600.0,646.33
2024-01-10 12:00,589.67,449.0,159.17,628.0,562.67,635.0,434.0,620.0,631.0,637.67,508.83,597.17,620.5,611.0,594.17,474.67,,578.0,645.5
2024-01-10 13:00,540.67,286.17,122.67,559.0,511.67,555.33,309.0,557.5,561.67,570.67,200.0,519.5,564.0,517.83,535.0,474.17,,350.0,580.33
2024-01-10 14:00,394.0,170.83,134.0,415.67,340.5,424.5,162.83,423.33,426.17,450.33,257.33,384.0,431.17,405.5,392.83,414.67,,371.5,439.33
2024-01-10 15:00,199.33,69.0,134.5,237.5,207.5,260.5,78.33,257.33,248.0,248.33,230.5,195.67,238.0,233.17,229.33,221.83,,191.17,256.67
2024-01-10 16:00,47.0,7.5,40.0,59.67,46.0,73.83,19.33,67.0,63.67,41.33,42.0,56.83,67.83,52.17,53.0,48.83,,33.67,66.83
2024-01-10 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,0.17,0.33,0.0,0.0,0.33,,0.17,0.0
2024-01-10 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-10 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-10 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.67,0.0,0.0,0.33,,0.0,0.0
2024-01-10 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.83,0.0,0.0,0.5,,0.0,0.0
2024-01-10 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.5,,0.33,0.0
2024-01-10 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.17,0.83,0.0,0.0,1.0,,0.0,0.0
2024-01-11 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,,0.0,0.0
2024-01-11 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0
2024-01-11 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0
2024-01-11 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,,0.0,0.0
2024-01-11 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.33,,0.0,0.0
2024-01-11 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.33,,0.0,0.0
2024-01-11 06:00,1.5,1.0,0.67,0.5,0.83,1.0,0.5,,0.0,2.0,0.67,2.5,0.83,0.5,0.0,1.33,,0.67,1.17
2024-01-11 07:00,72.5,87.5,38.5,11.5,52.5,27.5,33.67,,,96.33,27.0,26.67,14.0,45.67,6.33,58.17,,50.33,79.17
2024-01-11 08:00,105.0,181.17,114.17,25.17,92.33,258.33,116.17,,,203.17,156.33,129.5,57.33,97.67,45.83,143.17,,179.67,241.0
2024-01-11 09:00,225.83,295.33,414.17,112.33,106.17,432.67,215.83,,326.83,407.33,247.67,119.33,116.67,268.83,69.0,225.33,,283.67,453.67
2024-01-11 10:00,268.33,226.5,293.83,96.67,227.5,595.67,340.33,,411.17,514.33,504.33,227.5,136.67,416.0,78.5,330.0,,251.5,582.17
2024-01-11 11:00,216.0,151.5,317.5,93.67,170.83,654.33,339.67,,452.67,511.83,412.0,70.5,216.33,307.17,70.17,155.83,,200.67,662.5
2024-01-11 12:00,230.83,193.0,365.17,104.0,145.33,420.33,290.83,,363.17,629.33,278.67,146.67,188.17,275.17,87.5,237.0,,505.0,561.5
2024-01-11 13:00,322.17,225.83,238.83,69.17,147.33,540.0,152.0,,274.83,603.17,265.0,131.67,114.83,218.5,73.17,301.17,,295.67,518.17
2024-01-11 14:00,320.17,157.83,208.17,76.5,142.17,441.67,158.83,,350.5,474.67,117.5,120.5,111.67,224.67,68.83,261.17,,209.33,362.17
2024-01-11 15:00,127.33,75.67,121.5,47.0,44.5,138.67,100.17,,224.83,316.33,128.0,65.5,104.5,150.17,56.0,183.67,,186.67,185.33
2024-01-11 16:00,46.0,11.17,33.0,17.0,42.67,32.0,34.33,,45.67,41.83,30.33,27.33,12.17,34.83,17.67,52.67,,20.67,47.0
2024-01-11 17:00,0.17,0.0,0.17,0.33,0.17,0.83,0.17,,0.0,0.5,0.17,0.17,0.5,0.33,0.0,0.67,,0.17,0.67
2024-01-11 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,,0.67,0.0
2024-01-11 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.67,,0.33,0.0
2024-01-11 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.83,,0.33,0.0
2024-01-11 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.17,0.0,0.33,0.0,0.0,0.5,,0.0,0.0
2024-01-11 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.17,0.0
2024-01-11 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.5,0.0
2024-01-12 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.83,0.0
2024-01-12 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,0.0
2024-01-12 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.83,,0.33,0.0
2024-01-12 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.17,,0.17,0.0
2024-01-12 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.17,,0.5,0.0
2024-01-12 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.17,0.0,0.33,0.0,0.0,0.83,,0.67,0.0
2024-01-12 06:00,0.67,0.5,1.0,0.33,0.33,1.17,0.83,,0.0,2.0,1.67,0.0,1.17,0.83,0.0,1.83,,1.33,1.17
2024-01-12 07:00,24.33,48.67,24.17,7.33,18.67,67.83,33.0,,0.0,92.83,79.0,22.17,63.83,30.17,12.33,41.17,,32.17,78.17
2024-01-12 08:00,96.83,76.67,131.17,49.67,71.0,273.17,85.67,,109.17,285.5,233.17,177.83,107.83,133.67,52.5,74.83,,87.5,274.0
2024-01-12 09:00,103.5,93.5,116.17,58.33,145.83,429.0,191.83,,345.33,465.5,105.5,337.5,338.0,193.5,32.5,210.17,,331.67,449.83
2024-01-12 10:00,163.0,184.33,281.33,65.17,134.17,633.0,312.67,,441.67,599.0,334.83,368.83,145.83,163.0,50.33,347.17,,213.67,570.17
2024-01-12 11:00,415.17,233.83,354.0,138.83,157.17,439.0,213.5,,542.0,645.83,294.0,425.67,263.67,263.33,97.33,291.17,,467.5,657.17
2024-01-12 12:00,175.67,168.17,312.67,78.5,111.5,317.67,198.83,,297.33,681.5,289.0,390.33,116.0,77.33,52.33,246.67,,162.17,667.0
2024-01-12 13:00,150.0,137.5,233.83,34.0,83.83,454.33,272.17,,209.33,584.33,214.33,409.0,233.17,75.83,29.83,110.67,,181.33,502.33
2024-01-12 14:00,347.0,179.5,255.67,57.83,74.67,496.17,256.17,,282.33,456.67,418.0,399.17,343.33,129.17,32.83,140.67,,223.67,423.83
2024-01-12 15:00,197.83,146.83,139.83,54.5,40.5,318.33,165.83,,182.33,267.0,184.17,226.67,259.5,57.83,60.17,225.83,,230.83,250.17
2024-01-12 16:00,51.33,16.17,50.0,10.83,16.5,93.0,38.83,,71.33,30.0,37.83,66.67,52.5,70.17,12.33,45.33,,50.17,69.67
2024-01-12 17:00,0.0,0.33,0.0,0.0,0.5,0.17,0.17,,1.0,0.5,0.33,1.17,1.0,1.17,0.0,1.0,,0.17,0.67
2024-01-12 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,,0.0,0.0
2024-01-12 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,0.0
2024-01-12 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,0.0
2024-01-12 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,0.0
2024-01-12 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,0.0,0.0
2024-01-12 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,,0.67,0.0
2024-01-13 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0
2024-01-13 01:00,0.0,0.0,0.0,0.0,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,1.33,0.0
2024-01-13 02:00,0.0,0.0,0.0,0.0,0.17,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,,1.0,0.0
2024-01-13 03:00,0.0,0.0,0.0,0.0,0.33,0.0,0.0,,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.0,,1.0,0.0
2024-01-13 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.67,0.0,0.0,0.0,0.0,2.0,,1.0,0.0
2024-01-13 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.67,,2.5,0.0
2024-01-13 06:00,0.67,0.0,1.33,1.0,0.83,1.33,1.0,,0.0,1.5,0.83,0.83,0.83,0.67,0.33,2.67,,1.67,1.17
2024-01-13 07:00,64.0,9.83,52.33,84.5,67.67,89.83,67.5,,28.33,103.5,54.33,85.33,85.0,74.83,70.17,109.83,,54.33,79.0
2024-01-13 08:00,297.17,17.83,200.0,272.67,94.5,293.33,256.0,,274.83,304.33,234.17,274.5,263.67,266.33,268.67,339.17,,227.83,280.67
2024-01-13 09:00,436.17,48.5,398.83,442.67,257.17,468.17,346.83,,449.67,476.17,423.5,447.17,433.0,435.83,435.33,418.83,,432.5,458.0
2024-01-13 10:00,558.17,45.33,419.33,566.17,531.33,590.33,539.0,,577.5,596.17,541.33,572.5,546.67,558.67,554.17,541.33,,557.33,587.67
2024-01-13 11:00,608.0,92.0,596.67,629.83,597.0,656.0,489.67,,643.33,660.0,627.0,634.83,587.17,626.17,613.67,564.83,,617.83,659.67
2024-01-13 12:00,593.0,110.67,563.33,630.67,605.67,653.5,229.33,,642.5,657.5,538.0,633.83,574.33,642.5,616.33,575.17,,517.83,662.0
2024-01-13 13:00,523.5,119.33,354.0,558.83,533.5,560.83,159.83,,572.83,591.0,313.0,587.5,517.17,340.83,528.17,510.5,,394.83,589.17
2024-01-13 14:00,187.67,44.0,184.5,372.17,364.33,416.17,138.17,,458.17,461.33,154.83,342.0,319.33,288.17,296.67,207.0,,194.0,443.17
2024-01-13 15:00,89.5,17.17,94.17,214.33,212.67,278.33,62.67,,272.0,269.5,47.17,239.0,153.17,156.83,152.17,227.67,,130.67,224.0
2024-01-13 16:00,12.17,8.33,20.17,52.33,62.5,70.67,18.67,,44.83,32.33,27.5,37.33,34.67,32.17,43.0,30.17,,22.0,69.0
2024-01-13 17:00,0.17,0.0,0.17,0.33,0.0,1.33,0.5,,0.83,1.17,0.5,0.5,0.67,0.33,0.0,0.17,,0.17,1.5
2024-01-13 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-13 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-13 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-13 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-13 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-13 23:00,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2024-01-14 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,,0.17,0.0
2024-01-14 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1.5,,0.0,0.0
2024-01-14 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.67,,0.0,0.0
2024-01-14 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,,0.67,0.0
2024-01-14 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.83,,0.0,0.0
2024-01-14 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.83,,0.0,0.0
2024-01-14 06:00,0.5,0.33,1.0,0.67,1.83,1.33,0.83,,0.0,1.33,0.83,0.67,0.5,0.5,0.0,1.17,,1.0,1.17
2024-01-14 07:00,31.17,23.33,47.17,47.67,33.17,49.83,62.5,,,92.0,66.83,14.83,26.17,51.17,23.17,34.17,,81.67,50.67
2024-01-14 08:00,102.33,122.83,208.83,61.67,88.5,140.17,44.67,,,288.67,225.67,137.5,124.67,96.83,106.67,193.0,,218.67,246.17
2024-01-14 09:00,172.33,291.0,407.83,271.5,154.33,446.33,186.33,,313.75,469.5,185.0,400.17,333.0,217.33,200.83,323.83,,388.67,411.0
2024-01-14 10:00,172.5,261.5,442.5,299.33,294.67,583.5,374.67,,199.0,591.5,519.67,475.67,156.0,228.0,137.0,247.33,,393.83,636.0
2024-01-14 11:00,179.67,246.33,218.0,209.67,238.83,481.67,260.17,,455.67,677.33,390.5,508.5,441.5,519.17,234.5,604.33,,399.33,555.5
2024-01-14 12:00,286.83,229.33,411.5,527.33,115.83,458.83,553.67,,174.83,650.67,380.0,341.83,293.0,397.5,406.83,302.17,,344.83,441.83
2024-01-14 13:00,203.5,174.5,324.33,131.83,214.5,307.17,354.0,,259.5,615.33,399.17,321.17,243.67,315.83,129.17,233.33,,319.83,203.67
2024-01-14 14:00,199.83,244.5,286.17,85.0,89.17,216.5,293.0,,344.0,463.33,296.5,86.83,135.5,190.83,85.83,141.67,,223.67,162.5
2024-01-14 15:00,159.17,126.33,116.17,63.17,91.5,277.33,127.17,,285.33,191.0,88.83,69.5,93.67,135.0,72.0,117.0,,65.5,183.83
2024-01-14 16:00,15.0,25.83,29.83,30.83,42.17,88.33,45.83,,94.0,32.0,52.5,62.67,35.67,68.33,32.5,13.17,,35.33,46.5
2024-01-14 17:00,0.0,0.0,0.17,0.5,0.5,0.33,0.17,,1.33,0.67,0.33,1.33,0.5,0.0,0.33,1.83,,0.33,0.67
2024-01-14 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.67,,0.0,0.0
